46.74	1
46.745	1
46.75	1
46.755	1
46.76	1
46.765	1
46.77	1
46.775	1
46.78	1
46.785	1
46.79	1
46.795	1
46.8	1
46.805	1
46.81	1
46.815	1
46.82	1
46.825	1
46.83	1
46.835	1
46.84	1
46.845	1
46.85	1
46.855	1
46.86	1
46.865	1
46.87	1
46.875	1
46.88	1
46.885	1
46.89	1
46.895	1
46.9	1
46.905	1
46.91	1
46.915	1
46.92	1
46.925	1
46.93	1
46.935	1
46.94	1
46.945	1
46.95	1
46.955	1
46.96	1
46.965	1
46.97	1
46.975	1
46.98	1
46.985	1
46.99	1
46.995	1
47	1
47.005	1
47.01	1
47.015	1
47.02	1
47.025	1
47.03	1
47.035	1
47.04	1
47.045	1
47.05	1
47.055	1
47.06	1
47.065	1
47.07	1
47.075	1
47.08	1
47.085	1
47.09	1
47.095	1
47.1	1
47.105	1
47.11	1
47.115	1
47.12	1
47.125	1
47.13	1
47.135	1
47.14	1
47.145	1
47.15	1
47.155	1
47.16	1
47.165	1
47.17	1
47.175	1
47.18	1
47.185	1
47.19	1
47.195	1
47.2	1
47.205	1
47.21	1
47.215	1
47.22	1
47.225	1
47.23	1
47.235	1
47.24	1
47.245	1
47.25	1
47.255	1
47.26	1
47.265	1
47.27	1
47.275	1
47.28	1
47.285	1
47.29	1
47.295	1
47.3	1
47.305	1
47.31	1
47.315	1
47.32	1
47.325	1
47.33	1
47.335	1
47.34	1
47.345	1
47.35	1
47.355	1
47.36	1
47.365	1
47.37	1
47.375	1
47.38	1
47.385	1
47.39	1
47.395	1
47.4	1
47.405	1
47.41	1
47.415	1
47.42	1
47.425	1
47.43	1
47.435	1
47.44	1
47.445	1
47.45	1
47.455	1
47.46	1
47.465	1
47.47	1
47.475	1
47.48	1
47.485	1
47.49	1
47.495	1
47.5	1
47.505	1
47.51	1
47.515	1
47.52	1
47.525	1
47.53	1
47.535	1
47.54	1
47.545	1
47.55	1
47.555	1
47.56	1
47.565	1
47.57	1
47.575	1
47.58	1
47.585	1
47.59	1
47.595	1
47.6	1
47.605	1
47.61	1
47.615	1
47.62	1
47.625	1
47.63	1
47.635	1
47.64	1
47.645	1
47.65	1
47.655	1
47.66	1
47.665	1
47.67	1
47.675	1
47.68	1
47.685	1
47.69	1
47.695	1
47.7	1
47.705	1
47.71	1
47.715	1
47.72	1
47.725	1
47.73	1
47.735	1
47.74	1
47.745	1
47.75	1
47.755	1
47.76	1
47.765	1
47.77	1
47.775	1
47.78	1
47.785	1
47.79	1
47.795	1
47.8	1
47.805	1
47.81	1
47.815	1
47.82	1
47.825	1
47.83	1
47.835	1
47.84	1
47.845	1
47.85	1
47.855	1
47.86	1
47.865	1
47.87	1
47.875	1
47.88	1
47.885	1
47.89	1
47.895	1
47.9	1
47.905	1
47.91	1
47.915	1
47.92	1
47.925	1
47.93	1
47.935	1
47.94	1
47.945	1
47.95	1
47.955	1
47.96	1
47.965	1
47.97	1
47.975	1
47.98	1
47.985	1
47.99	1
47.995	1
48	1
48.005	1
48.01	1
48.015	1
48.02	1
48.025	1
48.03	1
48.035	1
48.04	1
48.045	1
48.05	1
48.055	1
48.06	1
48.065	1
48.07	1
48.075	1
48.08	1
48.085	1
48.09	1
48.095	1
48.1	1
48.105	1
48.11	1
48.115	1
48.12	1
48.125	1
48.13	1
48.135	1
48.14	1
48.145	1
48.15	1
48.155	1
48.16	1
48.165	1
48.17	1
48.175	1
48.18	1
48.185	1
48.19	1
48.195	1
48.2	1
48.205	1
48.21	1
48.215	1
48.22	1
48.225	1
48.23	1
48.235	1
48.24	1
48.245	1
48.25	1
48.255	1
48.26	1
48.265	1
48.27	1
48.275	1
48.28	1
48.285	1
48.29	1
48.295	1
48.3	1
48.305	1
48.31	1
48.315	1
48.32	1
48.325	1
48.33	1
48.335	1
48.34	1
48.345	1
48.35	1
48.355	1
48.36	1
48.365	1
48.37	1
48.375	1
48.38	1
48.385	1
48.39	1
48.395	1
48.4	1
48.405	1
48.41	1
48.415	1
48.42	1
48.425	1
48.43	1
48.435	1
48.44	1
48.445	1
48.45	1
48.455	1
48.46	1
48.465	1
48.47	1
48.475	1
48.48	1
48.485	1
48.49	1
48.495	1
48.5	1
48.505	1
48.51	1
48.515	1
48.52	1
48.525	1
48.53	1
48.535	1
48.54	1
48.545	1
48.55	1
48.555	1
48.56	1
48.565	1
48.57	1
48.575	1
48.58	1
48.585	1
48.59	1
48.595	1
48.6	1
48.605	1
48.61	1
48.615	1
48.62	1
48.625	1
48.63	1
48.635	1
48.64	1
48.645	1
48.65	1
48.655	1
48.66	1
48.665	1
48.67	1
48.675	1
48.68	1
48.685	1
48.69	1
48.695	1
48.7	1
48.705	1
48.71	1
48.715	1
48.72	1
48.725	1
48.73	1
48.735	1
48.74	1
48.745	1
48.75	1
48.755	1
48.76	1
48.765	1
48.77	1
48.775	1
48.78	1
48.785	1
48.79	1
48.795	1
48.8	1
48.805	1
48.81	1
48.815	1
48.82	1
48.825	1
48.83	1
48.835	1
48.84	1
48.845	1
48.85	1
48.855	1
48.86	1
48.865	1
48.87	1
48.875	1
48.88	1
48.885	1
48.89	1
48.895	1
48.9	1
48.905	1
48.91	1
48.915	1
48.92	1
48.925	1
48.93	1
48.935	1
48.94	1
48.945	1
48.95	1
48.955	1
48.96	1
48.965	1
48.97	1
48.975	1
48.98	1
48.985	1
48.99	1
48.995	1
49	1
49.005	1
49.01	1
49.015	1
49.02	1
49.025	1
49.03	1
49.035	1
49.04	1
49.045	1
49.05	1
49.055	1
49.06	1
49.065	1
49.07	1
49.075	1
49.08	1
49.085	1
49.09	1
49.095	1
49.1	1
49.105	1
49.11	1
49.115	1
49.12	1
49.125	1
49.13	1
49.135	1
49.14	1
49.145	1
49.15	1
49.155	1
49.16	1
49.165	1
49.17	1
49.175	1
49.18	1
49.185	1
49.19	1
49.195	1
49.2	1
49.205	1
49.21	1
49.215	1
49.22	1
49.225	1
49.23	1
49.235	1
49.24	1
49.245	1
49.25	1
49.255	1
49.26	1
49.265	1
49.27	1
49.275	1
49.28	1
49.285	1
49.29	1
49.295	1
49.3	1
49.305	1
49.31	1
49.315	1
49.32	1
49.325	1
49.33	1
49.335	1
49.34	1
49.345	1
49.35	1
49.355	1
49.36	1
49.365	1
49.37	1
49.375	1
49.38	1
49.385	1
49.39	1
49.395	1
49.4	1
49.405	1
49.41	1
49.415	1
49.42	1
49.425	1
49.43	1
49.435	1
49.44	1
49.445	1
49.45	1
49.455	1
49.46	1
49.465	1
49.47	1
49.475	1
49.48	1
49.485	1
49.49	1
49.495	1
49.5	1
49.505	1
49.51	1
49.515	1
49.52	1
49.525	1
49.53	1
49.535	1
49.54	1
49.545	1
49.55	1
49.555	1
49.56	1
49.565	1
49.57	1
49.575	1
49.58	1
49.585	1
49.59	1
49.595	1
49.6	1
49.605	1
49.61	1
49.615	1
49.62	1
49.625	1
49.63	1
49.635	1
49.64	1
49.645	1
49.65	1
49.655	1
49.66	1
49.665	1
49.67	1
49.675	1
49.68	1
49.685	1
49.69	1
49.695	1
49.7	1
49.705	1
49.71	1
49.715	1
49.72	1
49.725	1
49.73	1
49.735	1
49.74	1
49.745	1
49.75	1
49.755	1
49.76	1
49.765	1
49.77	1
49.775	1
49.78	1
49.785	1
49.79	1
49.795	1
49.8	1
49.805	1
49.81	1
49.815	1
49.82	1
49.825	1
49.83	1
49.835	1
49.84	1
49.845	1
49.85	1
49.855	1
49.86	1
49.865	1
49.87	1
49.875	1
49.88	1
49.885	1
49.89	1
49.895	1
49.9	1
49.905	1
49.91	1
49.915	1
49.92	1
49.925	1
49.93	1
49.935	1
49.94	1
49.945	1
49.95	1
49.955	1
49.96	1
49.965	1
49.97	1
49.975	1
49.98	1
49.985	1
49.99	1
49.995	1
